username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
liebedickk;2019-01-13 18:52;0;0;"Yang ada atapnya";;;;"1084417819448532992";https://twitter.com/liebedickk/status/1084417819448532992
liebedickk;2019-01-13 18:44;0;0;"pic.twitter.com/FRykk8YQun";;;;"1084415883051552768";https://twitter.com/liebedickk/status/1084415883051552768
liebedickk;2019-01-13 18:38;0;0;"Parasetamol";;;;"1084414349635072001";https://twitter.com/liebedickk/status/1084414349635072001
liebedickk;2019-01-13 18:14;0;0;"Bentuk nya gmn nder";;;;"1084408256947048448";https://twitter.com/liebedickk/status/1084408256947048448
liebedickk;2019-01-13 18:13;0;0;"TITUT";;;;"1084408032589533186";https://twitter.com/liebedickk/status/1084408032589533186
liebedickk;2019-01-13 17:50;0;0;"Sama sama :)";;;;"1084402418668847104";https://twitter.com/liebedickk/status/1084402418668847104
liebedickk;2019-01-13 16:28;0;1;"@BTS_twt xl";;@BTS_twt;;"1084381736434249728";https://twitter.com/liebedickk/status/1084381736434249728
liebedickk;2019-01-13 15:56;0;0;"#ValidNih Tangsel";;;#ValidNih;"1084373703025078274";https://twitter.com/liebedickk/status/1084373703025078274
liebedickk;2019-01-13 15:56;0;0;"Anjir berasa nene nene maen tuiter";;;;"1084373530697814016";https://twitter.com/liebedickk/status/1084373530697814016
liebedickk;2019-01-13 15:34;0;0;"Wik wik wik wik wik wik wik wik wik wik wik wik wik ah ah ah ah ah ah ah ah ah ah ah ah ah ih ih ih ih ih ih ih ih ih ih ih ih ih ay ay ay ay ay ay ay ay ay ay ay ay ay";;;;"1084368136059654144";https://twitter.com/liebedickk/status/1084368136059654144
liebedickk;2019-01-13 15:32;0;0;"pic.twitter.com/aBuKw7tvGR";;;;"1084367690196606976";https://twitter.com/liebedickk/status/1084367690196606976
liebedickk;2019-01-13 15:30;0;0;"Follback min";;;;"1084367072476319746";https://twitter.com/liebedickk/status/1084367072476319746
