username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
widyodongo;2018-12-07 16:40;0;0;"Tuh la @lalaptris https:// twitter.com/namagueyusdi/s tatus/1070878671433424896 …";;@lalaptris;;"1070976376579121153";https://twitter.com/widyodongo/status/1070976376579121153
widyodongo;2018-12-06 20:59;0;0;"Waaaaa sungguh benarrrr https:// twitter.com/Wariman_/statu s/1070639198967783424 …";;;;"1070679100103127040";https://twitter.com/widyodongo/status/1070679100103127040
widyodongo;2018-12-06 20:01;0;0;"Misalnya kamu tau something yg terjadi sama orang dekatmu, tapi kalau dia tau, bakal get ruin. Jadi";;;;"1070664523349016576";https://twitter.com/widyodongo/status/1070664523349016576
widyodongo;2018-12-06 19:54;0;0;"jatuh sejatuh jatuhnya tapi tak terbalas. hhhhh (2)";;;;"1070662776836608000";https://twitter.com/widyodongo/status/1070662776836608000
widyodongo;2018-12-06 19:12;0;0;"Problemnya kan 3 nih la. Soal baju, isi amplop, sama bingung ajak yg mana. Berarti gimana nich";;;;"1070652229021925376";https://twitter.com/widyodongo/status/1070652229021925376
widyodongo;2018-12-06 18:53;0;0;"Kenapa sih mood-ku membuat orang-orang sekitarku mudah pergi";;;;"1070647317756239872";https://twitter.com/widyodongo/status/1070647317756239872
widyodongo;2018-12-06 18:47;0;0;"Tinggal tunjuk beb mau yg mana, iya gak la? @lalaptris";;@lalaptris;;"1070645999339589632";https://twitter.com/widyodongo/status/1070645999339589632
widyodongo;2018-12-06 18:38;0;0;"Mami w macem gini pic.twitter.com/sPHRsiZ2m3";;;;"1070643744490147840";https://twitter.com/widyodongo/status/1070643744490147840
widyodongo;2018-12-06 18:35;0;0;"Lagi banyak undangan nikahan jadi bingung amplopinnya duit darimana....";;;;"1070642913766326273";https://twitter.com/widyodongo/status/1070642913766326273
widyodongo;2018-12-05 14:22;0;0;"https:// twitter.com/_Hrst/status/1 069912072383688704 …";;;;"1070216761247641601";https://twitter.com/widyodongo/status/1070216761247641601
widyodongo;2018-12-05 14:18;0;0;"Kamu sampe gini gakkk??? @LuluGW912 https:// twitter.com/seterahdeh/sta tus/1069991884230033408 …";;@LuluGW912;;"1070215792652742658";https://twitter.com/widyodongo/status/1070215792652742658
widyodongo;2018-12-05 11:24;0;0;"MANAGEMEN STRATEGIK BLUE BIRD GROUP Nama : Novita Alfian - ppt download https:// slideplayer.info/slide/11861636 /#.XAdTBNnpxDo.twitter …";;;#;"1070172119885996033";https://twitter.com/widyodongo/status/1070172119885996033
widyodongo;2018-12-05 00:36;0;0;"Hijrah hijrah hijrah........masih enak gini di jalan setan https:// twitter.com/hipstermaid/st atus/1069928295330795520 …";;;;"1070009058063601664";https://twitter.com/widyodongo/status/1070009058063601664
widyodongo;2018-12-05 00:33;0;0;"https:// twitter.com/_Hrst/status/1 069948454892265472 …";;;;"1070008203943890944";https://twitter.com/widyodongo/status/1070008203943890944
widyodongo;2018-12-04 15:02;0;0;"https:// twitter.com/handokotjung/s tatus/1069591069900255233 …";;;;"1069864626056118272";https://twitter.com/widyodongo/status/1069864626056118272
widyodongo;2018-12-04 15:02;0;0;"Beb aku senengan dibeliin doi bebbbb wkwkwkwkwk km seneng gak klo dibeliin?????";;;;"1069864411852992512";https://twitter.com/widyodongo/status/1069864411852992512
